Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-24,37.267082002537784,37.75235124887001,36.86268810719117,37.74336624145508,1348300,0.0,0
2014-04-25,37.31200337991172,37.32997681775976,35.73037513011232,36.25159454345703,2285000,0.0,0
2014-04-28,36.359448083999986,36.709921709348045,34.795795997357246,35.46079635620117,3267100,0.0,0
2014-04-29,35.59558093598509,36.161732252932865,35.1822021329172,36.04490661621094,1282700,0.0,0
2014-04-30,35.94605931706099,36.05389653514884,35.370922916481355,35.81126022338867,1797900,0.0,0
2014-05-01,37.869174503965965,37.869174503965965,34.6609888518415,35.550655364990234,4122600,0.0,0
2014-05-02,35.496725827182814,36.934566514772364,35.496725827182814,36.682945251464844,2618400,0.0,0
2014-05-05,36.31450467303963,36.404368446102715,35.802273624796975,36.21565246582031,1357600,0.0,0
2014-05-06,36.17073365298671,36.17073365298671,35.200188098308026,35.28106689453125,1310500,0.0,0
2014-05-07,35.25408796897971,35.41584546750525,34.63401984335345,35.011451721191406,2011300,0.0,0
2014-05-08,34.85869444992607,35.532683112478004,34.76882723806898,35.03842544555664,1766400,0.0,0
2014-05-09,35.119301651442285,35.56862739358613,34.840718457203096,35.53268051147461,1880900,0.0,0
2014-05-12,35.87415868378136,36.68294623478235,35.6584842889029,36.3684196472168,1266100,0.0,0
2014-05-13,36.368429477072524,36.611065807953885,35.82025148079431,35.84720993041992,858500,0.0,0
2014-05-14,35.77529995177448,35.8292168214309,34.732864858742225,34.813743591308594,1210500,0.0,0
2014-05-15,34.750840242619354,34.83171898770564,33.50171562368409,34.013946533203125,2510700,0.0,0
2014-05-16,34.16672036174898,34.51719379486147,34.03192130528306,34.454288482666016,2245600,0.0,0
2014-05-19,34.5351676578009,35.67645515158333,34.31050484630237,35.011451721191406,1839700,0.0,0
2014-05-20,34.849687028385624,35.22712225638927,34.786781728398644,34.813743591308594,1768100,0.0,0
2014-05-21,34.9036121695845,35.5506421199017,34.85868029594185,35.05638122558594,1108900,0.0,0
2014-05-22,35.20017971473631,36.17072503826173,35.00247870400913,35.84720993041992,1424600,0.0,0
2014-05-23,35.748355115240095,36.45829061388908,35.71241166104377,36.28754806518555,1193200,0.0,0
2014-05-27,36.422328477493615,36.68293812274992,36.23361256668675,36.56611251831055,1184000,0.0,0
2014-05-28,36.45796413345832,36.64723827302219,35.9261914759534,35.971256256103516,1572600,0.12,0
2014-05-29,36.02534081371149,36.43994234701189,35.827051628992685,36.15152359008789,901000,0.0,0
2014-05-30,36.04335873746602,36.21460625871295,35.71888685449546,36.03434371948242,1278700,0.0,0
2014-06-02,36.02534142367949,36.34981339026854,35.736922661872086,36.0523796081543,1095700,0.0,0
2014-06-03,36.14250496376994,36.51204167409675,35.827048054304036,36.02533721923828,1118300,0.0,0
2014-06-04,35.96225571819786,36.214621315109596,35.72791328830263,35.75495147705078,1546500,0.0,0
2014-06-05,35.944226086773256,36.466983841825055,35.502582891136775,35.9983024597168,2826600,0.0,0
2014-06-06,36.07040905825002,36.430930819860514,35.98027603918006,36.34080123901367,1637700,0.0,0
2014-06-09,36.277689436462026,37.08886896064033,36.1965714840442,36.72834396362305,1301900,0.0,0
2014-06-10,36.67427620562682,36.845527182551216,36.304739509737466,36.62921142578125,1221000,0.0,0
2014-06-11,36.48501028324867,36.53909009417474,35.98929071687378,36.53007507324219,1620800,0.0,0
2014-06-12,36.52106446364168,36.620209067203,36.00731827993593,36.24165725708008,2156100,0.0,0
2014-06-13,36.34080128869969,36.376854496376964,35.7729753015635,35.87211990356445,1152400,0.0,0
2014-06-16,35.7369202931468,36.1154686035944,35.52060451701773,35.7279052734375,1035500,0.0,0
2014-06-17,35.56567161386355,35.71889601488277,35.10600528725157,35.36738586425781,1795700,0.0,0
2014-06-18,35.34937055632141,35.68285421112898,34.87167403649008,35.64680099487305,2234500,0.0,0
2014-06-19,35.691856914115,36.53909009417474,35.466529525924315,36.53007507324219,2491400,0.0,0
2014-06-20,36.28671508509377,36.33178330586293,34.99784580079167,35.61073303222656,4744400,0.0,0
2014-06-23,35.655797730548606,36.025334412080475,35.385402185536165,35.42145538330078,1120600,0.0,0
2014-06-24,35.40344175368506,36.07942398740291,35.205155969786425,35.502586364746094,1167800,0.0,0
2014-06-25,35.376383332464904,35.88111768273878,35.376383332464904,35.763946533203125,836400,0.0,0
2014-06-26,35.53862685620783,35.81803398390331,35.04290741654736,35.232181549072266,1007200,0.0,0
2014-06-27,35.142069720185674,35.709892404208965,35.051936679545825,35.64680099487305,2593700,0.0,0
2014-06-30,35.52961856324932,36.00731493252463,35.30429119000226,35.989288330078125,1325600,0.0,0
2014-07-01,36.061393039416686,36.91763778666197,36.0343548535554,36.412906646728516,1632100,0.0,0
2014-07-02,36.25968037831444,36.56612574251267,35.95323501411622,36.0523796081543,1305900,0.0,0
2014-07-03,36.151525763257816,36.8184928894043,36.016327958600094,36.8184928894043,942500,0.0,0
2014-07-07,36.62020448498744,36.68329587240956,35.89014258138795,35.93520736694336,1761000,0.0,0
2014-07-08,35.809025588501484,35.908170182415766,35.30429103685731,35.36738586425781,1430800,0.0,0
2014-07-09,35.448501030653354,35.95323210384897,35.23218525769625,35.2952766418457,1285700,0.0,0
2014-07-10,34.42100889948156,34.5201534955542,33.27634541084618,34.26778793334961,3240100,0.0,0
2014-07-11,34.1416038942938,34.51114064171612,33.79009374896804,33.8081169128418,2387900,0.0,0
2014-07-14,33.87122065367103,34.33989867863898,33.87122065367103,34.20470428466797,1989300,0.0,0
2014-07-15,33.925280547946755,34.195672642699236,33.56475890101746,33.745018005371094,1238200,0.0,0
2014-07-16,33.99739694990996,34.08752652862308,33.58279194844974,33.853187561035156,1554300,0.0,0
2014-07-17,33.51969552477321,33.916273863324214,33.31239477426815,33.8621940612793,2607500,0.0,0
2014-07-18,33.89824073012988,34.25876235961914,33.69094001957363,34.25876235961914,1998400,0.0,0
2014-07-21,34.006405875577734,34.466075630480596,33.88022309994879,34.40298080444336,1653300,0.0,0
2014-07-22,34.52916137785277,35.46652046007136,34.47508158075043,35.232181549072266,2826200,0.0,0
2014-07-23,35.10600485485898,35.628762564209936,34.74547968837895,35.15106964111328,1951200,0.0,0
2014-07-24,35.09698744372489,35.448501004296645,34.7004125381914,34.826595306396484,2137800,0.0,0
2014-07-25,34.511142077954496,34.74548103851648,34.27679967916958,34.4210090637207,1318900,0.0,0
2014-07-28,33.94330462897525,34.105540561440606,33.03298384189455,33.14113998413086,2538800,0.0,0
2014-07-29,33.56477024936486,33.98838341368719,33.51970201981673,33.528717041015625,4317000,0.0,0
2014-07-30,33.64588774332799,33.844173509822085,33.33042733234848,33.56476974487305,2723300,0.0,0
2014-07-31,33.53771718239797,34.83560473440272,33.141142340519856,34.06047821044922,4309100,0.0,0
2014-08-01,33.997394840940416,34.43002298072749,33.474633689808435,34.0875244140625,2550100,0.0,0
2014-08-04,34.123573251646434,34.77251709739007,34.114558232554224,34.65534591674805,2410500,0.0,0
2014-08-05,34.42101310641528,35.64679473817749,34.42101310641528,35.385414123535156,3029700,0.0,0
2014-08-06,35.051921085845144,36.15151962490049,35.015867885628346,35.74592971801758,2110800,0.0,0
2014-08-07,35.95323739727461,36.133499994908654,35.56567401573951,35.908172607421875,2280800,0.0,0
2014-08-08,35.99830053506236,37.17901722906692,35.88113277446702,37.043819427490234,2438400,0.0,0
2014-08-11,37.28717001850627,37.4043412066753,36.98072467591063,37.2601318359375,1707800,0.0,0
2014-08-12,37.088902310481764,37.215085141433356,36.611205744162355,36.926666259765625,1434300,0.0,0
2014-08-13,36.953684767101045,37.27815669565947,36.80046382207203,37.02579116821289,1545300,0.0,0
2014-08-14,37.106904301238885,37.63867695544098,36.926645181758026,37.62966537475586,1420000,0.0,0
2014-08-15,37.72881504845053,37.84598624251419,37.12493591432804,37.62065887451172,1519900,0.0,0
2014-08-18,37.855008811048776,38.855463165456584,37.855008811048776,38.494937896728516,1920500,0.0,0
2014-08-19,38.76531416095552,39.297086822258564,38.549001839401065,38.59406661987305,1433400,0.0,0
2014-08-20,38.738271953082254,39.05373226003556,38.40478848639173,38.97261428833008,1231000,0.0,0
2014-08-21,38.91855659441615,39.06276602175744,38.38678368642815,38.945594787597656,834100,0.0,0
2014-08-22,38.8193827252162,39.14385455186049,38.67517340651,38.9996452331543,636400,0.0,0
2014-08-25,39.14386770300726,39.52241600245872,38.87347556936729,39.01768493652344,1068500,0.0,0
2014-08-26,39.12585005215846,39.40525726915873,38.91854925434148,39.22499465942383,542100,0.0,0
2014-08-27,39.333443819913036,39.396709652514566,38.88154304548535,39.044227600097656,688300,0.12,0
2014-08-28,38.76404464135744,39.080377225675605,38.41156261837837,38.89961624145508,1038600,0.0,0
2014-08-29,38.899627606860115,39.2340332843484,38.75501946677896,39.05327224731445,586400,0.0,0
2014-09-02,39.14364511721211,39.53228004707553,38.97192062166876,39.432861328125,1338900,0.0,0
2014-09-03,39.505166644775564,39.5684324802145,39.098455240004235,39.270179748535156,1195200,0.0,0
2014-09-04,39.2159496743556,39.984183079524534,39.13460739493134,39.613624572753906,1401100,0.0,0
2014-09-05,39.532287037899074,39.81246335241918,39.215954380959545,39.73112106323242,883100,0.0,0
2014-09-08,39.50515967103467,39.866681622063886,39.38766796751969,39.78533935546875,929400,0.0,0
2014-09-09,39.6949626820439,39.74919201658295,39.16172307385852,39.40574645996094,793900,0.0,0
2014-09-10,39.4057449380381,39.55035304349454,39.11652872712521,39.432861328125,946300,0.0,0
2014-09-11,39.27921602320432,39.78534615155602,39.1436478542074,39.62266159057617,1148800,0.0,0
2014-09-12,39.53227259205263,39.68591716674418,38.592318359978336,38.980953216552734,1493500,0.0,0
2014-09-15,38.97191576718178,39.02614509287138,38.565204443831625,38.709815979003906,790900,0.0,0
2014-09-16,38.58328572376946,38.890578379085134,38.42964111997622,38.7278938293457,1307500,0.0,0
2014-09-17,38.89962504074504,39.559399851824665,38.791166357041426,39.32440948486328,1074000,0.0,0
2014-09-18,39.3424790225103,39.41478479894713,38.74597015782316,38.77308654785156,794500,0.0,0
2014-09-19,38.89057416239736,38.90865060460061,37.94158335696394,38.520015716552734,3308300,0.0,0
2014-09-22,38.51099120316683,38.51099120316683,37.643342393788664,37.8150634765625,1094400,0.0,0
2014-09-23,37.58911265924703,38.04101350706306,37.290856444778115,37.760833740234375,1084500,0.0,0
2014-09-24,37.751799032526534,37.986785967545615,37.54392504639003,37.8331413269043,833500,0.0,0
2014-09-25,37.69756403333081,37.80602270805506,37.04682922363281,37.04682922363281,1076100,0.0,0
2014-09-26,37.037783771145726,37.68852193183991,37.037783771145726,37.63429260253906,849500,0.0,0
2014-09-29,37.15528307539512,37.34508057754331,36.96548557324692,37.082977294921875,808300,0.0,0
2014-09-30,37.29988534275052,37.77889899625903,36.7937553019497,37.155277252197266,1604700,0.0,0
2014-10-01,37.36315408729118,37.37219058527571,36.206289272441396,36.387046813964844,1695400,0.0,0
2014-10-02,36.323781750422626,36.82087534327586,35.94418676794835,36.64915084838867,1024800,0.0,0
2014-10-03,36.91125967617353,37.146246589141825,36.72146215634571,36.82088088989258,1071400,0.0,0
2014-10-06,37.064910182513884,37.191445330202804,36.594936282018864,36.74858093261719,963600,0.0,0
2014-10-07,36.45032014243383,36.51358597854522,36.00745584192464,36.034568786621094,1014800,0.0,0
2014-10-08,36.106873344820386,36.459355404837176,35.49228800252928,36.42320251464844,1417400,0.0,0
2014-10-09,36.27859493122353,36.50454532660756,35.60074374507143,35.61882019042969,1250900,0.0,0
2014-10-10,35.39287666698756,35.81766459606051,34.79636764526367,34.79636764526367,1301700,0.0,0
2014-10-13,34.88674066844231,35.16692040793415,34.07332129037586,34.109474182128906,1316800,0.0,0
2014-10-14,34.226955471821775,34.75116189920484,33.44064927847564,34.12753677368164,2010100,0.0,0
2014-10-15,33.46777074829397,34.91385531659422,33.02490991350072,34.543296813964844,2180700,0.0,0
2014-10-16,33.86544851173324,35.519403718045965,33.747953333315834,35.194034576416016,1434900,0.0,0
2014-10-17,35.5826654853547,36.38704830026971,35.27537282539208,36.30570602416992,1440800,0.0,0
2014-10-20,36.16109547887531,36.576846777432365,36.043603769551524,36.269554138183594,1238400,0.0,0
2014-10-21,36.45935782323153,37.21855132890647,36.43224487765622,37.064903259277344,842900,0.0,0
2014-10-22,37.01066642948755,37.525832929536584,36.85701840526966,36.866058349609375,734800,0.0,0
2014-10-23,37.29988558730491,37.86024151090661,37.16431399314099,37.561988830566406,1022800,0.0,0
2014-10-24,37.65236801712452,37.932547705931995,37.218543737755105,37.82408905029297,720400,0.0,0
2014-10-27,37.73372008281318,37.9958233970711,37.390274479569335,37.95063400268555,585600,0.0,0
2014-10-28,38.05908978821244,38.52002713396727,37.80602641781605,38.46580123901367,964600,0.0,0
2014-10-29,38.375407720404084,38.78211905164878,37.751785977648105,38.26695251464844,1683800,0.0,0
2014-10-30,36.45031292747245,38.14042061769212,35.691119596680764,37.8602409362793,3965900,0.0,0
2014-10-31,38.538097014295396,39.179795278580805,38.27599374091823,39.08941650390625,1973700,0.0,0
2014-11-03,39.10748291015625,39.55034361920766,38.872492639953634,39.10748291015625,1372700,0.0,0
2014-11-04,38.827311327236934,38.9538429846705,37.977739164662175,38.35733413696289,931100,0.0,0
2014-11-05,38.77308961675343,38.77308961675343,37.81505868951206,37.90543746948242,1106500,0.0,0
2014-11-06,38.01388623777161,38.5380892309257,37.75178301733028,38.529052734375,966300,0.0,0
2014-11-07,38.60137406967937,38.700792819365496,38.26696836887808,38.682716369628906,735400,0.0,0
2014-11-10,38.836345333026905,39.12556149084886,38.438670530225295,38.529052734375,719800,0.0,0
2014-11-11,38.474834691629574,38.84539321795938,38.456758245500126,38.782127380371094,461900,0.0,0
2014-11-12,38.529053605244044,38.80019332836461,38.393482019819444,38.69173812866211,733200,0.0,0
2014-11-13,38.809241089777714,38.85443392985589,38.16754275433153,38.438682556152344,489500,0.0,0
2014-11-14,38.43867618324168,38.77308521618292,38.212725811230655,38.65559005737305,742100,0.0,0
2014-11-17,38.474828474727396,38.474828474727396,37.93254896938566,38.0410041809082,595600,0.0,0
2014-11-18,38.14042108411121,39.04422251526205,37.96869660564609,38.827308654785156,886700,0.0,0
2014-11-19,38.7279009407943,38.990004257695595,38.501950518857974,38.71886444091797,792700,0.0,0
2014-11-20,38.43868027405156,39.64073803598831,38.43868027405156,39.62266159057617,754100,0.0,0
2014-11-21,39.84861154361489,40.50838627904058,39.794382207981364,40.3276252746582,1585900,0.0,0
2014-11-24,40.517428297832446,41.41218997130851,40.49031190476408,41.367000579833984,1511900,0.0,0
2014-11-25,41.35793908780418,41.67510327569032,40.6420580584302,40.895790100097656,982500,0.12,0
2014-11-26,40.87766782625341,40.97734790494542,40.69643163379457,40.805171966552734,458200,0.0,0
2014-11-28,40.705501556396484,41.00454186350177,40.45177290076315,40.705501556396484,357600,0.0,0
2014-12-01,40.58768443212014,40.75985688458212,40.007731479835314,40.234275817871094,839800,0.0,0
2014-12-02,40.32490175822095,41.1132752741313,40.16178951950942,40.85954666137695,1051500,0.0,0
2014-12-03,41.013585364950536,41.38511794040477,40.77798077479587,41.33074951171875,575700,0.0,0
2014-12-04,41.21295241165491,41.385124892737835,41.03171621974019,41.357940673828125,464700,0.0,0
2014-12-05,41.37605420296508,41.68415461447418,41.18575780500734,41.3126220703125,455100,0.0,0
2014-12-08,41.140459451093896,41.48480440859038,40.669246741222466,40.8414192199707,518400,0.0,0
2014-12-09,40.46081175673002,41.647901629264894,40.3520680081563,41.548221588134766,534900,0.0,0
2014-12-10,41.50291588155545,41.50291588155545,40.134589803742514,40.14365005493164,702100,0.0,0
2014-12-11,40.40645217895508,41.240133764310656,40.243339963247664,40.40645217895508,704700,0.0,0
2014-12-12,40.1346032237343,40.46082768429187,39.72682264803734,39.87181091308594,578000,0.0,0
2014-12-15,40.28864451243797,40.39738828430296,39.101554385646274,39.482147216796875,712000,0.0,0
2014-12-16,39.32810093292018,40.09835034784542,38.94750462361193,39.74494171142578,1715200,0.0,0
2014-12-17,39.8718068539653,40.93203278604895,39.45496606648588,40.79610824584961,915400,0.0,0
2014-12-18,41.33981493987116,41.430434760346984,40.61487366002807,41.2673225402832,754700,0.0,0
2014-12-19,41.339812298105024,41.39418418691595,40.70548742248075,40.85047912597656,1839200,0.0,0
2014-12-22,40.97734340974292,40.97734340974292,40.47894307095726,40.85047912597656,567900,0.0,0
2014-12-23,40.85046672134255,41.25824366482549,40.52424240112305,40.52424240112305,834500,0.0,0
2014-12-24,40.515187660341084,40.62393142900772,40.4336315622372,40.45175552368164,546100,0.0,0
2014-12-26,40.62392872493835,40.84140933421099,40.488000751548995,40.578617095947266,725500,0.0,0
2014-12-29,40.46082332177883,41.18576456885816,40.41551168519244,40.99546813964844,1139400,0.0,0
2014-12-30,40.89578380941862,41.14951235526428,40.533311495245805,40.82328796386719,937200,0.0,0
2014-12-31,41.01358796248007,41.63885258630744,40.75985939442982,41.02265167236328,1073400,0.0,0
2015-01-02,41.33981003978632,41.6297865173521,40.053039852687185,40.587684631347656,747600,0.0,0
2015-01-05,40.28865180526898,40.4970722205489,39.781194605211056,40.043983459472656,823000,0.0,0
2015-01-06,40.22521181532981,40.35207609061832,38.73908152173481,39.13779830932617,1337900,0.0,0
2015-01-07,39.40965805022036,39.889930983147515,39.17404998202746,39.69963455200195,882700,0.0,0
2015-01-08,40.10740747975724,41.00452456583254,39.89898710672388,40.98640060424805,1074600,0.0,0
2015-01-09,41.095145668950195,42.019447075886596,40.91391294573305,41.48480224609375,1305100,0.0,0
2015-01-12,41.46668488934345,41.81103334054812,41.10421592836399,41.539180755615234,1351200,0.0,0
2015-01-13,42.05569596606302,43.06155350419212,40.51519358590102,41.2673225402832,2900100,0.0,0
2015-01-14,40.90484781687367,41.82008893862475,40.90484781687367,41.376060485839844,1393400,0.0,0
2015-01-15,41.675099742243034,41.75665584572266,39.5455807988493,39.59088897705078,999300,0.0,0
2015-01-16,39.46403198813623,40.750805918960985,38.97469527683133,40.696434020996094,909800,0.0,0
2015-01-20,40.8142318533223,40.986404318790434,39.55464579177917,40.08022689819336,680700,0.0,0
2015-01-21,40.03490909418076,40.85046995937534,39.85367296227177,40.17989730834961,1108300,0.0,0
2015-01-22,40.415515298203594,40.823295866387596,39.76306984590204,40.632999420166016,1027300,0.0,0
2015-01-23,40.56956692400044,40.95015981318433,40.234282218272796,40.642059326171875,440900,0.0,0
2015-01-26,40.64205578822129,41.51198873609934,40.55143942919708,41.18576431274414,853900,0.0,0
2015-01-27,40.642054022269036,41.17669881358291,40.34301728504866,41.086082458496094,682800,0.0,0
2015-01-28,41.4666819010882,41.78384610798141,40.82329668986023,40.959224700927734,924200,0.0,0
2015-01-29,40.80516177542763,41.5391666160108,40.65111329722671,41.1223258972168,1145100,0.0,0
2015-01-30,40.96827746185564,41.249193686844116,40.506128530982764,40.587684631347656,1358300,0.0,0
2015-02-02,40.823291472955844,41.62978881168347,40.23427823278484,41.57542037963867,1581900,0.0,0
2015-02-03,41.89257621253289,42.92561778263838,41.59353950071964,42.71719741821289,2077600,0.0,0
2015-02-04,42.33660294667804,43.442136859874076,41.91975877742216,42.79875183105469,2585200,0.0,0
2015-02-05,40.77797420038545,41.421359185917076,39.029051919247806,39.80836486816406,5975100,0.0,0
2015-02-06,39.53652036052805,39.880865278678506,39.06530770449899,39.23748016357422,2360900,0.0,0
2015-02-09,39.21029338692683,39.62713412806563,38.94750113224673,39.00187301635742,2095300,0.0,0
2015-02-10,39.21934887801243,40.424566236878924,38.78438422830782,40.14365005493164,2406100,0.0,0
2015-02-11,40.134602008060305,40.33395870596806,39.69963722608957,40.29771423339844,1769300,0.0,0
2015-02-12,40.279588637082995,41.32169063809363,40.216156491664634,41.28544616699219,2417700,0.0,0
2015-02-13,41.39418996706651,42.418171546840064,41.24920170011748,42.20975112915039,3087000,0.0,0
2015-02-17,42.037578744351244,42.98000428769871,41.756665897802485,42.5812873840332,1982200,0.0,0
2015-02-18,42.43628533165887,42.72626179599032,42.30035735165695,42.68095016479492,1095400,0.0,0
2015-02-19,42.52690784078968,43.40590107006835,42.49972362356832,43.297157287597656,1590200,0.0,0
2015-02-20,43.36058537971137,43.58712972016292,43.043424685796104,43.49651336669922,1132000,0.0,0
2015-02-23,43.297155595170665,43.52369994794036,42.94374695793674,43.37871170043945,992800,0.0,0
2015-02-24,43.51464980834198,43.65057437751942,43.12499315447206,43.45121765136719,1320300,0.0,0
2015-02-25,43.50573438308785,43.56026548539127,43.096759783099074,43.2421760559082,1141400,0.14,0
2015-02-26,43.02405657374533,43.20582345401072,42.34243337293625,42.62417221069336,1507000,0.0,0
2015-02-27,42.68778735459594,42.87864100649402,42.06978208157054,42.0970458984375,1141000,0.0,0
2015-03-02,42.09705128119606,42.9967954889134,42.09705128119606,42.951351165771484,784000,0.0,0
2015-03-03,42.77867623417859,42.86047116542027,42.024348283318865,42.287906646728516,816900,0.0,0
2015-03-04,42.16066742208162,42.178844457200356,41.56992938184017,42.14249038696289,666200,0.0,0
2015-03-05,42.142490570399055,42.16975785665332,41.778960267186946,42.07887268066406,651400,0.0,0
2015-03-06,41.62446022183547,41.83349094140609,40.74289648571857,40.86104202270508,959600,0.0,0
2015-03-09,40.98826583188336,41.44268121124754,40.70653051550266,41.19729995727539,1192400,0.0,0
2015-03-10,40.879211251028615,41.060978114562964,40.6883576044291,40.90647506713867,1119400,0.0,0
2015-03-11,40.879206942351345,41.43359425758702,40.65199925360979,41.242740631103516,679300,0.0,0
2015-03-12,41.55174689415534,41.86074951679545,41.14277232493836,41.2700080871582,777000,0.0,0
2015-03-13,41.060982307401005,41.26092622439701,40.67018472431695,40.797420501708984,1404300,0.0,0
2015-03-16,40.89739208886442,41.27001263366415,40.888305304953896,40.97918701171875,1045200,0.0,0
2015-03-17,40.68836342613125,40.897394135683825,40.170330044432454,40.188507080078125,1758200,0.0,0
2015-03-18,40.09762399219407,41.21548574081529,39.70682637272707,40.87013244628906,1421400,0.0,0
2015-03-19,40.79741650694113,41.56083456345652,40.71562159135325,40.970096588134766,977900,0.0,0
2015-03-20,41.18822286293433,42.01525897883984,41.18822286293433,41.95164108276367,1907600,0.0,0
2015-03-23,42.415132523341846,42.47875387003023,41.39724298004411,41.69715881347656,1345800,0.0,0
2015-03-24,41.7426103575255,42.087967126878496,41.36089951415317,41.95164108276367,1230000,0.0,0
2015-03-25,42.00617908069516,42.07888377373842,40.797431923243536,40.85196304321289,1157900,0.0,0
2015-03-26,40.706539914086,40.73380373373015,40.13397543315385,40.3066520690918,798100,0.0,0
2015-03-27,40.233951563789454,40.424805254906396,40.07944848032666,40.25212860107422,1050100,0.0,0
2015-03-30,41.060988713245344,43.205830629366275,41.05189846091923,42.72414779663086,1999300,0.0,0
2015-03-31,42.64235187878074,43.26035727994411,42.460588439427696,43.15129852294922,1346500,0.0,0
2015-04-01,43.22400475074935,43.423945218532644,42.14249361333309,42.44240951538086,1327700,0.0,0
2015-04-02,42.14249700657093,43.09676896525107,42.06979232159075,42.60600280761719,1068200,0.0,0
2015-04-06,42.015242558739516,42.62416092638651,41.969801717431885,42.52418899536133,1076600,0.0,0
2015-04-07,42.31516299851103,42.76048814590727,42.042510986896936,42.06068801879883,669000,0.0,0
2015-04-08,42.05160885044205,42.30608040931617,41.878932216479605,42.151580810546875,1009500,0.0,0
2015-04-09,42.00616508929892,42.35151833332708,41.3245419178382,41.79713439941406,1582900,0.0,0
2015-04-10,41.7971414730787,42.02434923535113,41.57902049585443,41.93346405029297,960000,0.0,0
2015-04-13,41.79714569192984,42.08797137964021,41.56084765384288,41.733524322509766,614400,0.0,0
2015-04-14,41.79713784854109,41.951637449369194,40.99736562395999,41.90619659423828,820000,0.0,0
2015-04-15,42.01524419426602,42.160656972259304,41.66988754643917,41.706241607666016,953100,0.0,0
2015-04-16,41.51539739764142,41.51539739764142,40.77015630812429,41.015541076660156,940200,0.0,0
2015-04-17,40.661101921878696,40.85195560665523,40.24303701204857,40.77016067504883,900700,0.0,0
2015-04-20,41.05189418279404,41.824402604981536,40.861040506820636,41.53357696533203,1342200,0.0,0
2015-04-21,41.68807905377675,42.20611247195377,41.46996154449974,42.0334358215332,1101600,0.0,0
2015-04-22,42.11522618791262,42.68779065478645,41.797136743491,42.378787994384766,1218200,0.0,0
2015-04-23,42.042514619620604,42.20610445395846,41.733511984417405,42.17884063720703,1658600,0.0,0
2015-04-24,42.26063467231986,42.560550517984346,41.87892737810822,42.49692916870117,863100,0.0,0
2015-04-27,42.59691149333157,42.59691149333157,41.360900677239734,41.460872650146484,1838000,0.0,0
2015-04-28,41.306372651055604,41.61537535223186,40.879220940540236,41.58810806274414,2067300,0.0,0
2015-04-29,41.36998656663988,42.024345980719644,41.03372007525559,41.669898986816406,1490000,0.0,0
2015-04-30,41.41543028737081,41.90619988188278,40.37936345467797,40.53386306762695,2713100,0.0,0
2015-05-01,40.33391155031776,41.58809554805162,39.897673185856284,40.4066162109375,3661400,0.0,0
2015-05-04,40.54294931057804,40.961010716305964,40.333918607714075,40.67018508911133,2504500,0.0,0
2015-05-05,40.51568585437471,40.933747263847586,40.49750881914785,40.561126708984375,1719500,0.0,0
2015-05-06,40.624737996898276,40.77923757084641,39.797702096509994,40.05217361450195,1960400,0.0,0
2015-05-07,39.84315336572191,40.56113072719231,39.82497632869433,40.4429817199707,769900,0.0,0
2015-05-08,41.17004566900497,41.54266625899456,40.47024534791909,40.524776458740234,1041100,0.0,0
2015-05-11,40.533859439256986,40.770157430387805,40.36118280490368,40.452064514160156,1064600,0.0,0
2015-05-12,40.27938916341289,40.497510126260394,39.843150704632954,40.06127166748047,1069100,0.0,0
2015-05-13,40.27938337353199,41.29727296437062,40.26120634033126,40.833770751953125,2188800,0.0,0
2015-05-14,41.2154735152165,41.29726842216602,40.8065024473831,41.106414794921875,1172800,0.0,0
2015-05-15,41.079170219807324,41.2791107228314,40.96102119512321,41.097347259521484,1082600,0.0,0
2015-05-18,41.04280055281727,41.315449111149334,40.906474540193976,41.18821334838867,1201200,0.0,0
2015-05-19,41.55174550532935,42.22427835941675,41.46086034469971,41.88801193237305,1632500,0.0,0
2015-05-20,42.02434579150156,42.251553535154564,41.6426349793687,41.75169372558594,1443800,0.0,0
2015-05-21,41.706252671364254,42.04251915963101,41.50630874849022,41.90619659423828,1839100,0.0,0
2015-05-22,41.94255429771649,42.10614416388816,41.878936401640324,41.95164108276367,1194500,0.0,0
2015-05-26,41.77895630155597,42.306076404599885,41.760779268083475,42.17884063720703,2097800,0.0,0
2015-05-27,42.324693993320636,42.497893081878736,42.08768105381528,42.342926025390625,1403500,0.14,0
2015-05-28,42.29735018463357,42.54347393861849,42.09680129741129,42.44320297241211,1335200,0.0,0
2015-05-29,42.45232107403042,42.53436349188333,41.63189689550128,41.80509948730469,6370000,0.0,0
2015-06-01,41.878011992696884,42.35203432742491,41.38576110587522,42.0694465637207,1163500,0.0,0
2015-06-02,41.92361088431987,42.8990022566832,41.85979701637888,42.59817886352539,1585800,0.0,0
2015-06-03,42.47055637754489,42.47055637754489,42.01476590492792,42.27912521362305,1386900,0.0,0
2015-06-04,42.01475597472936,42.18795506152224,41.65012229185493,41.750396728515625,1202200,0.0,0
2015-06-05,41.43134661973706,42.2061888819241,41.112291264350596,42.11503219604492,961100,0.0,0
2015-06-08,41.98741698154926,42.24265851759229,41.777753794456046,41.8415641784668,1378000,0.0,0
2015-06-09,41.28550287324957,42.19708384120435,41.28550287324957,41.58632278442383,878500,0.0,0
2015-06-10,41.78685911064383,42.26999576521562,41.67747040114546,42.023868560791016,1091400,0.0,0
2015-06-11,42.078564947399855,42.45231289507715,41.99652254535341,42.151493072509766,1018800,0.0,0
2015-06-12,42.096803632816545,42.26088846284594,41.82333007523588,42.160614013671875,660600,0.0,0
