Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-25,20.49451287683017,20.786576699342618,20.285896088124108,20.419410705566406,8364100,0.0,0.0
2005-01-26,20.619685934016037,20.7365124367029,20.23583174529932,20.50286102294922,9085100,0.0,0.0
2005-01-27,20.602992818547794,21.01188150008151,20.411064178954696,20.861677169799805,6761100,0.0,0.0
2005-01-28,20.911744398483872,21.01188114753141,20.360996257771518,20.48616600036621,5700300,0.0,0.0
2005-01-31,20.669754308201192,21.053608481892464,20.569617537192176,20.97016143798828,7819500,0.0,0.0
2005-02-01,20.953469058665217,21.1287063829141,20.63637067437725,20.861677169799805,8501900,0.0,0.0
2005-02-02,20.661406944442938,20.84498914552115,20.15238147068181,20.419410705566406,11456100,0.0,0.0
2005-02-03,20.227482329751126,20.285894772140335,19.084263293111725,19.443082809448242,29865000,0.0,0.0
2005-02-04,19.526530470161713,19.751836976632976,18.96743743092917,19.167709350585938,14317400,0.0,0.0
2005-02-07,19.242813000808464,19.359639489983543,18.06621438748274,19.3095703125,25250700,0.0,0.0
2005-02-08,19.359640508549695,19.86031957676844,19.309571328431865,19.718460083007812,13791500,0.0,0.0
2005-02-09,19.92707745603318,20.09397154457687,19.459776236378833,19.509843826293945,10681400,0.0,0.0
2005-02-10,19.559910671470494,19.743492873644353,19.17605495031814,19.4013614654541,9206200,0.0,0.0
2005-02-11,19.167715334207905,20.018872452171294,19.151027196075077,19.726808547973633,7354300,0.0,0.0
2005-02-14,19.66004657741952,19.868663375202555,19.451429779636488,19.635013580322266,9252800,0.0,0.0
2005-02-15,19.651703024103103,19.943766878786455,19.217781265428943,19.334606170654297,11542000,0.0,0.0
2005-02-16,19.226125513222676,19.351295277901592,19.017508708217846,19.159366607666016,6218500,0.0,0.0
2005-02-17,19.22612718117159,19.342952092790988,18.69206703172568,18.73379135131836,6980400,0.0,0.0
2005-02-18,18.6670332421993,18.7337905591045,18.233109886505495,18.316556930541992,9949800,0.0,0.0
2005-02-22,17.857598193784078,18.341589117830623,17.648981388736086,17.899322509765625,9358200,0.0,0.0
2005-02-23,18.02449280390266,18.158007435725498,17.573879727785613,17.9410457611084,8431600,0.0,0.0
2005-02-24,17.874288739442928,18.208075324494807,17.790841695274963,18.116283416748047,7634300,0.0,0.0
2005-02-25,18.19138186842319,18.48344566733312,17.974421826327458,18.049522399902344,8007100,0.0,0.0
2005-02-28,18.132973909361247,18.4166929165371,17.732429990390646,17.97442626953125,7936000,0.0,0.0
2005-03-01,18.032837980651767,18.224765068279197,17.70739466726179,17.991113662719727,8315200,0.0,0.0
2005-03-02,17.907665023528835,18.41669051562346,17.807529852650454,18.241453170776367,7439700,0.0,0.0
2005-03-03,18.308213452677762,18.341591317846657,17.749120284422887,17.765810012817383,8335100,0.0,0.0
2005-03-04,17.92435445196022,18.091248522816237,17.69904793379054,17.740772247314453,7843500,0.0,0.0
2005-03-07,17.96607902272998,19.376327416014608,17.832564400781372,19.192745208740234,18297800,0.0,0.0
2005-03-08,18.984129604214587,19.30122645333485,18.775512795377065,18.833925247192383,10007000,0.0,0.0
2005-03-09,18.825580008720156,19.877008895304566,18.825580008720156,19.48480987548828,16434700,0.0,0.0
2005-03-10,19.45977359208207,19.526530900104213,18.984127573471827,19.226123809814453,7954200,0.0,0.0
2005-03-11,19.259499698962056,19.401359162958144,18.533512655777447,18.650339126586914,7291500,0.0,0.0
2005-03-14,18.700406704579766,18.909023469772865,18.525169385794975,18.650339126586914,5045300,0.0,0.0
2005-03-15,18.675374897282442,18.850613833749378,18.224763445090023,18.241453170776367,5739900,0.0,0.0
2005-03-16,18.074559224296696,18.324898744873497,17.71573807761539,17.849252700805664,9423700,0.0,0.0
2005-03-17,17.89097709804814,18.47510317930179,17.865942509226752,18.233108520507812,9520400,0.0,0.0
2005-03-18,18.36662131472964,18.383311038948026,17.74911584322677,17.840906143188477,5154500,0.0,0.0
2005-03-21,17.85759586173193,17.982765610090624,17.640634221821,17.715736389160156,5584800,0.0,0.0
2005-03-22,17.840906774802612,18.03283542686939,17.265125593461562,17.31519317626953,8291000,0.0,0.0
2005-03-23,17.20671503122718,17.665671372367903,17.190025304591533,17.440364837646484,7592400,0.0,0.0
2005-03-24,17.54884661821775,18.266487361826872,17.482089302728063,18.007802963256836,10020400,0.0,0.0
2005-03-28,18.107937166698832,18.274829635967098,17.7073917388916,17.7073917388916,5148200,0.0,0.0
2005-03-29,17.98276657703792,18.183040095124337,17.657324895482123,17.690704345703125,7108700,0.0,0.0
2005-03-30,17.890972780671238,18.591925182320523,17.849248476037662,18.50847816467285,11112800,0.0,0.0
2005-03-31,18.558552451267133,18.566897315212195,18.26648857967012,18.408348083496094,5297400,0.0,0.0
2005-04-01,18.65034455354678,18.842271651383523,17.924357299111183,17.966081619262695,7700500,0.0,0.0
2005-04-04,17.982771768035906,18.483452524541413,17.690709452392923,18.333248138427734,8854800,0.0,0.0
2005-04-05,18.39999951087225,18.750475767823136,18.233107040469758,18.34158706665039,6211800,0.0,0.0
2005-04-06,18.374967793027444,18.608617586156903,18.158006133964484,18.241453170776367,4575500,0.0,0.0
2005-04-07,18.291522863069986,18.400002909286496,18.216420680450856,18.358280181884766,3593200,0.0,0.0
2005-04-08,18.52517377400908,18.658688408029832,18.107940144789236,18.116283416748047,5405500,0.0,0.0
2005-04-11,18.174696181350257,18.26648649101019,18.0078021047724,18.166351318359375,4588000,0.0,0.0
2005-04-12,18.124631794591412,18.266491319696726,17.732432680062743,18.066219329833984,8629800,0.0,0.0
2005-04-13,17.97442761742883,18.116285540034596,17.615606399585573,17.67401885986328,4804600,0.0,0.0
2005-04-14,17.749122998827108,17.8409133357943,17.098237816481593,17.290164947509766,8119900,0.0,0.0
2005-04-15,17.073195179734274,17.11491948745215,16.430656757074942,16.480724334716797,12234600,0.0,0.0
2005-04-18,16.41397077886128,17.0481660762893,16.397281051966342,16.93134117126465,10595100,0.0,0.0
2005-04-19,16.981407248997225,17.890976592760907,16.948027798178092,17.740772247314453,14286300,0.0,0.0
2005-04-20,19.192740915714488,19.593284691966808,18.800542000419856,18.883987426757812,33632100,0.0,0.0
2005-04-21,19.20943686106168,19.28453904239287,18.533517229080985,19.067577362060547,12150000,0.0,0.0
2005-04-22,19.100947639385847,19.16770493054398,18.758816323248002,18.875642776489258,8906500,0.0,0.0
2005-04-25,19.000816669949575,19.18439886303373,18.95074749687413,19.176054000854492,5611400,0.0,0.0
2005-04-26,19.034197975034335,19.1259898840141,18.49179456808665,18.61696434020996,7519100,0.0,0.0
2005-04-27,18.583586411048444,19.468121268080218,18.475104775072285,19.067577362060547,16531300,0.0,0.0
2005-04-28,19.04253764099739,19.050882502410524,18.55854682037292,18.667028427124023,6507500,0.0,0.0
2005-04-29,19.025850188246594,19.084264225108186,18.399999832164536,18.842267990112305,7316100,0.0,0.0
2005-05-02,18.992473602294922,19.08426550331992,18.683720038968946,18.992473602294922,5518800,0.0,0.0
2005-05-03,18.875648906926084,19.234468468676422,18.875648906926084,19.109298706054688,6961600,0.0,0.0
2005-05-04,19.251159028517918,19.434742840492312,19.04254221790698,19.276193618774414,10042500,0.0,0.0
2005-05-05,19.16770493054398,19.27618652343805,18.81722875405895,18.875642776489258,5465800,0.0,0.0
2005-05-06,19.092606017709766,19.217777352530973,18.942403280839667,19.151020050048828,6041500,0.0,0.0
2005-05-09,19.117641980415556,19.44308365451149,18.95074791637573,19.359638214111328,4709700,0.0,0.0
2005-05-10,19.209434084903975,19.35963842585874,19.017507023292783,19.226123809814453,5066300,0.0,0.0
2005-05-11,19.276197232415864,19.685086066871868,19.242817772483008,19.593294143676758,11545900,0.0,0.0
2005-05-12,19.651706142004546,20.06059655840697,19.609983409695833,19.735153198242188,9403100,0.0,0.0
2005-05-13,19.927074227456703,20.461134269296327,19.868661783416368,20.260862350463867,13646800,0.0,0.0
2005-05-16,20.369344619975106,20.402724072600435,20.052247778134,20.185762405395508,5028100,0.0,0.0
2005-05-17,20.09397051238938,20.185762415535237,19.8519758472138,20.060592651367188,4896100,0.0,0.0
2005-05-18,20.21913618139937,20.794918889897993,20.119001026994138,20.636369705200195,8828500,0.0,0.0
2005-05-19,20.694790135948928,21.0285783571902,20.61134467225881,20.945131301879883,7337500,0.0,0.0
2005-05-20,20.878369512147337,21.504219905737223,20.794922474678046,21.470840454101562,8690000,0.0,0.0
2005-05-23,21.495875042828306,21.612699940313398,21.228845796222465,21.470840454101562,7781800,0.0,0.0
2005-05-24,21.253875129242857,21.579318360105937,21.22884213645156,21.52924919128418,5861200,0.0,0.0
2005-05-25,21.34567081705098,21.454150852253996,21.028573982779204,21.153743743896484,7863400,0.0,0.0
2005-05-26,21.30394942540367,21.65442573340911,21.153745066027057,21.612701416015625,6304500,0.0,0.0
2005-05-27,21.520910263061527,21.6961476144313,21.41242863368222,21.520910263061523,5349600,0.0,0.0
2005-05-31,21.59600840052896,21.612698124944927,21.295601319140147,21.404081344604492,5926100,0.0,0.0
2005-06-01,21.21215156252969,21.61269534731737,21.128704542794043,21.437458038330078,4701100,0.0,0.0
2005-06-02,21.345668478375604,21.479183087821887,21.287256035695318,21.4207706451416,3563900,0.0,0.0
2005-06-03,21.387386979198137,21.44580100197838,20.87836322792532,21.045255661010742,4549400,0.0,0.0
2005-06-06,20.98684745027606,21.07029447940954,20.54458090162209,20.903400421142578,5917700,0.0,0.0
2005-06-07,21.020229901455256,21.25387970646378,20.60299628780298,20.686443328857422,5455800,0.0,0.0
2005-06-08,20.70313425851543,20.853338634365723,20.46113955757229,20.527896881103516,4417000,0.0,0.0
2005-06-09,20.49451287202818,20.911746449342548,20.37768797969849,20.744853973388672,5412400,0.0,0.0
2005-06-10,20.81161380535231,21.02023061930278,20.411068312936226,20.97016143798828,5755800,0.0,0.0
2005-06-13,20.786580469597745,21.24553685134835,20.7198231487682,20.995197296142578,4710400,0.0,0.0
2005-06-14,20.96181605049285,21.187120977189362,20.669752222114624,20.853334426879883,3251600,0.0,0.0
2005-06-15,21.128708097190785,21.27056757711997,20.76154210355881,21.245532989501953,6873900,0.0,0.0
2005-06-16,21.33733200351289,22.046629639766024,21.23719680287734,21.896425247192383,9540700,0.0,0.0
2005-06-17,21.913112426298063,22.054971937030714,21.737873458160024,21.921457290649414,6095800,0.0,0.0
2005-06-20,21.696147493024103,21.888074569627467,21.65442476910855,21.71283721923828,4041200,0.0,0.0
2005-06-21,21.896418645310593,22.730885826572216,21.863040785702445,22.63075065612793,12267200,0.0,0.0
2005-06-22,22.77261142667691,22.77261142667691,22.321998359370006,22.5806827545166,5993600,0.0,0.0
2005-06-23,22.705858581788103,23.073024705947386,22.28028158232799,22.322004318237305,12608600,0.0,0.0
2005-06-24,22.26358647385691,22.447168695784647,21.245535410714087,21.362361907958984,11938700,0.0,0.0
2005-06-27,21.195468494677186,21.287260404366858,20.978506811896157,21.08698844909668,5125500,0.0,0.0
2005-06-28,21.228848282865727,21.328983466262333,20.91174982166304,21.011886596679688,5101300,0.0,0.0
2005-06-29,21.053611755371094,21.262228601757936,20.945131695562836,21.053611755371094,4204300,0.0,0.0
2005-06-30,21.23719314675212,21.495877560750067,21.011886596679688,21.011886596679688,5520100,0.0,0.0
2005-07-01,21.070294688053085,21.17877471286702,20.661405992031767,20.769886016845703,4939300,0.0,0.0
2005-07-05,20.53624045764099,20.911749782097864,20.419413955072596,20.62803077697754,6001800,0.0,0.0
2005-07-06,20.544589261144683,21.103682514726525,20.52789953020305,20.819963455200195,6480600,0.0,0.0
2005-07-07,20.611335775297466,20.81995252771295,20.444441736717277,20.73650550842285,5157300,0.0,0.0
2005-07-08,20.694786346673627,21.203811858404343,20.477826270861094,21.195466995239258,6985600,0.0,0.0
2005-07-11,21.253880814166383,21.303949996380492,20.978506678468822,21.278915405273438,5081500,0.0,0.0
2005-07-12,21.195465400458907,21.8296606287082,21.13705295431828,21.69614601135254,5844800,0.0,0.0
2005-07-13,21.804625828282145,21.85469500301668,21.320634947186697,21.829660415649414,4377500,0.0,0.0
2005-07-14,21.87138598876072,22.36372179652205,21.863042716836613,21.929800033569336,6504500,0.0,0.0
2005-07-15,21.971518075418228,22.096687818653834,21.55428453688646,21.762901306152344,5000000,0.0,0.0
2005-07-18,21.679459130046883,21.821318628547942,21.529254767913997,21.79628562927246,4063900,0.0,0.0
2005-07-19,21.963179235757348,22.705854628660457,21.80463000198902,22.138418197631836,7659800,0.0,0.0
2005-07-20,21.362357740198934,21.38739073416611,20.694783115793545,20.861677169799805,18007600,0.0,0.0
2005-07-21,20.83664129868304,20.86167588272535,19.82693694993652,19.943761825561523,17574300,0.0,0.0
2005-07-22,20.077278020684584,20.102312606717966,19.751836360349024,19.893695831298828,7339700,0.0,0.0
2005-07-25,19.943766672752055,20.01886885151248,19.1510237515097,19.21778106689453,14486400,0.0,0.0
2005-07-26,19.32626120766745,19.484810429385348,19.25950389193675,19.276193618774414,9528400,0.0,0.0
2005-07-27,19.384670607474693,20.21079285641011,19.159364105505116,20.135690689086914,11824600,0.0,0.0
2005-07-28,20.110657901650296,20.18576006974748,19.943763841074386,20.00217628479004,6588600,0.0,0.0
2005-07-29,20.043898261635544,20.27754800928968,20.018863677978516,20.018863677978516,5350100,0.0,0.0
2005-08-01,20.102317904087396,20.260867140840404,19.935423803124223,20.160730361938477,5789400,0.0,0.0
2005-08-02,20.19410377536503,20.344306511337148,20.11065674985632,20.23582649230957,5282700,0.0,0.0
2005-08-03,20.210795593931653,20.444446989653724,20.110660418350708,20.427757263183594,6029100,0.0,0.0
2005-08-04,20.26921196190158,20.386036877355043,19.810253981039928,19.851978302001953,6237900,0.0,0.0
2005-08-05,19.69342708456884,19.84363144168244,19.518188137396326,19.718460083007812,6850000,0.0,0.0
2005-08-08,19.685082159,19.71846002068645,19.25115881573658,19.28453826904297,5669800,0.0,0.0
2005-08-09,19.367980643056494,19.476462257453324,19.25950062027935,19.443082809448242,6256700,0.0,0.0
2005-08-10,19.45977558653541,19.860319475720445,19.4514307232249,19.66004753112793,9417800,0.0,0.0
2005-08-11,19.64336147205214,19.851978302001953,19.434744642102324,19.851978302001953,5370400,0.0,0.0
2005-08-12,19.59328979198682,19.7184595556942,19.326260538312436,19.67673683166504,5532300,0.0,0.0
2005-08-15,19.576604199269894,19.793565911596136,19.51819173664749,19.601638793945312,3617700,0.0,0.0
2005-08-16,19.451433649350253,19.826944596712686,19.35129845780039,19.693429946899414,6303400,0.0,0.0
2005-08-17,19.735153665150904,19.893702916591476,19.51819195044808,19.593294143676758,4845300,0.0,0.0
2005-08-18,19.534878947016264,19.626670857367483,19.459776764296183,19.501501083374023,3132700,0.0,0.0
2005-08-19,19.55156208203654,19.593284795425827,19.35129019285288,19.45977020263672,4130000,0.0,0.0
2005-08-22,19.51819097425689,19.877012192487616,19.434745511838724,19.693429946899414,5055300,0.0,0.0
2005-08-23,19.818601953750584,19.902049017143078,19.61832995658081,19.743499755859375,3863200,0.0,0.0
2005-08-24,19.69342698436998,19.868664339030957,19.559912354641636,19.66004753112793,4953500,0.0,0.0
2005-08-25,19.58494526452674,19.693426895453683,19.4180527739298,19.476465225219727,4553500,0.0,0.0
2005-08-26,19.334603412776445,19.3763261325142,18.98412715547217,19.167709350585938,6894300,0.0,0.0
2005-08-29,18.99247729404252,19.117647079648943,18.842272914666744,19.059234619140625,5759500,0.0,0.0
2005-08-30,19.067569789616467,19.075914649963654,18.633646601278926,18.875642776489258,8211600,0.0,0.0
2005-08-31,18.79220397610804,18.99247593709359,18.78385911211447,18.975786209106445,6770600,0.0,0.0
2005-09-01,18.98412422291287,19.29287771278491,18.8422647694505,19.209430694580078,7110600,0.0,0.0
2005-09-02,19.24281447646712,19.526533470818446,19.16771229610236,19.326261520385742,4572100,0.0,0.0
2005-09-06,19.401362835292076,19.534877462958043,19.334605521459093,19.48480987548828,3324600,0.0,0.0
2005-09-07,19.44308179431455,19.91872935383504,19.44308179431455,19.860315322875977,4319900,0.0,0.0
2005-09-08,19.78521391452778,20.144035017426372,19.78521391452778,20.09396743774414,5673200,0.0,0.0
2005-09-09,20.02720790687311,20.1356879160561,19.860313871001374,20.04389762878418,3224300,0.0,0.0
2005-09-12,20.043901231294637,20.335965050753355,19.902041752792957,20.05224609375,4001900,0.0,0.0
2005-09-13,20.002179459746912,20.210796272770796,19.94376700675942,20.02721405029297,2474700,0.0,0.0
2005-09-14,20.02721691551306,20.02721691551306,19.493158307084506,19.618328094482422,3925200,0.0,0.0
2005-09-15,19.568257871418226,19.73515036834193,19.15102424167899,19.509843826293945,4231800,0.0,0.0
2005-09-16,19.501498957070712,19.718459026139595,19.451429779636488,19.635013580322266,3793200,0.0,0.0
2005-09-19,19.60997804089057,19.60997804089057,19.30956935732881,19.409706115722656,3548600,0.0,0.0
2005-09-20,19.21778211451513,19.835287713391924,19.134335067830154,19.301227569580078,7113400,0.0,0.0
2005-09-21,19.21777980755324,19.32625984108741,18.858958664015855,18.942405700683594,4959300,0.0,0.0
2005-09-22,18.942406892207003,19.017509070770092,18.35827919040963,18.708755493164062,5405800,0.0,0.0
2005-09-23,18.708751990552432,18.858956319557684,18.56689252333854,18.633649826049805,4297200,0.0,0.0
2005-09-26,18.750475141525367,18.93405892194175,18.625305394999447,18.742130279541016,4529300,0.0,0.0
2005-09-27,18.70041019410298,19.1677113896811,18.70041019410298,18.850614547729492,5568900,0.0,0.0
2005-09-28,18.942405875347387,19.718459026139595,18.92571614953598,19.635013580322266,7008200,0.0,0.0
2005-09-29,19.693431725460833,19.877013987628796,19.459780271375898,19.760189056396484,5741900,0.0,0.0
2005-09-30,19.651698558595264,19.977141793174503,19.5932861192558,19.860315322875977,4717800,0.0,0.0
2005-10-03,19.693427575106586,19.98549143325575,19.167712312114098,19.201091766357422,8766900,0.0,0.0
2005-10-04,19.192742956892904,19.342947286866863,18.808888861732477,18.817232131958008,6984700,0.0,0.0
2005-10-05,18.85895662821136,19.025849091911127,18.399998771892736,18.433378219604492,7495300,0.0,0.0
2005-10-06,18.49179624987012,18.975787246619383,18.433383790341438,18.62531089782715,8056100,0.0,0.0
2005-10-07,18.73379368804872,18.81723915440241,18.51683197396457,18.717103958129883,4514500,0.0,0.0
2005-10-10,18.733788066430417,18.733788066430417,18.366622076496068,18.525171279907227,4271300,0.0,0.0
2005-10-11,18.508483625239446,18.73379016187461,17.874288332277466,18.007802963256836,7823300,0.0,0.0
2005-10-12,17.71573807761539,18.141316535891832,17.56553372862137,17.849252700805664,9146000,0.0,0.0
2005-10-13,17.865943025667555,18.324899359320778,17.724083534818753,18.274831771850586,6916300,0.0,0.0
2005-10-14,18.408348587305603,18.550208095014064,17.874290013165563,18.016149520874023,8341200,0.0,0.0
2005-10-17,18.14966243066138,18.26648733468978,17.832565580461452,18.258142471313477,3800300,0.0,0.0
2005-10-18,18.191380331234534,18.233104637050015,17.757458692090196,17.78249168395996,4588600,0.0,0.0
2005-10-19,17.607258322054193,18.38331307640385,17.607258322054193,18.349933624267578,9283700,0.0,0.0
2005-10-20,19.693427489747013,20.002179482059592,17.99945839312023,19.01750946044922,32039800,0.0,0.0
2005-10-21,19.342950495893295,19.626669479220283,19.292882908135567,19.418052673339844,9793400,0.0,0.0
2005-10-24,19.401361253221523,19.54322073250127,19.25950177394178,19.409706115722656,5284200,0.0,0.0
2005-10-25,19.25115638168119,19.593287776713968,18.892335262105416,19.167709350585938,7594600,0.0,0.0
2005-10-26,19.10930008874676,19.643360221726322,18.984130317068114,19.067577362060547,6497100,0.0,0.0
2005-10-27,18.98413015010673,19.217781555706622,18.70875601818756,18.750478744506836,4367400,0.0,0.0
2005-10-28,18.984125234979544,19.14267441885923,18.60027115904087,18.917367935180664,4306500,0.0,0.0
2005-10-31,18.858965416950685,19.584951235192158,18.825585953683284,19.46812629699707,8196300,0.0,0.0
2005-11-01,19.468120228120956,20.052247920244707,19.384673187586145,19.793561935424805,10390300,0.0,0.0
2005-11-02,19.44308397024952,20.27755112076014,19.39301638687242,20.110658645629883,12695400,0.0,0.0
2005-11-03,20.127349954921087,20.38603434628777,19.8686639719345,20.185762405395508,6590300,0.0,0.0
2005-11-04,20.035555733553107,20.360997400894437,19.87700653516797,20.00217628479004,4101900,0.0,0.0
2005-11-07,20.08562353631536,20.44444465637207,19.76852672767207,20.44444465637207,5369100,0.0,0.0
2005-11-08,20.42775886062664,20.59465295513916,20.28589935777701,20.3776912689209,3963900,0.0,0.0
2005-11-09,20.285900588540237,20.55292988266514,20.144041077083866,20.527896881103516,3613100,0.0,0.0
2005-11-10,20.319276275543817,20.40272331237793,19.851975097540574,20.40272331237793,5873900,0.0,0.0
2005-11-11,19.91872852658947,20.110655559768087,19.893693942932437,20.018863677978516,10363600,0.0,0.0
2005-11-14,20.027213558690843,20.11066060017604,19.534877764710096,19.66004753112793,5146400,0.0,0.0
2005-11-15,19.668391348505182,19.851975148333917,19.27619234348717,19.376327514648438,6528000,0.0,0.0
2005-11-16,19.501496285985006,19.501496285985006,18.959091412745476,19.151020050048828,7860600,0.0,0.0
2005-11-17,19.284538875865948,19.54322328065068,19.12598965091144,19.509843826293945,3928900,0.0,0.0
2005-11-18,19.68508738036228,19.760189578602166,19.025857327283372,19.493160247802734,9126200,0.0,0.0
2005-11-21,19.576600502058703,19.643359408585148,19.401363147286585,19.53487777709961,4215800,0.0,0.0
2005-11-22,19.27619461044379,19.810253163764195,19.151024835961824,19.685083389282227,9311200,0.0,0.0
2005-11-23,19.79356274417743,20.285898552667433,19.668392974070816,20.08562660217285,6728400,0.0,0.0
2005-11-25,20.127346876194263,20.194104179613664,19.81859335311726,19.96879768371582,1718100,0.0,0.0
2005-11-28,19.868665268325902,20.027214495401434,19.735150632352827,19.88535499572754,3269400,0.0,0.0
2005-11-29,19.943767844073005,19.985492163401506,19.426399017359884,19.434743881225586,4909500,0.0,0.0
2005-11-30,19.359640613352713,19.434742792316076,18.700410729478726,18.767168045043945,12040900,0.0,0.0
2005-12-01,18.900681694104513,19.142677945216896,18.775511932875983,19.117643356323242,7947200,0.0,0.0
2005-12-02,18.967442700273164,19.23447200066558,18.900685375175062,19.059234619140625,3391500,0.0,0.0
2005-12-05,19.09260708542893,19.72680229028534,18.87564703394359,19.55990982055664,11742600,0.0,0.0
2005-12-06,19.584945940435762,19.66839298442409,19.167712312114098,19.201091766357422,5609200,0.0,0.0
2005-12-07,19.16771063058069,19.401362014926388,18.825579212700823,18.942405700683594,6050000,0.0,0.0
2005-12-08,18.959095793436347,19.034197975034335,18.483449704395763,18.61696434020996,8458600,0.0,0.0
2005-12-09,18.60861536068743,18.9507467382416,18.441722898642762,18.817232131958008,5200500,0.0,0.0
2005-12-12,18.72544214719199,18.88398975003564,18.541858366775607,18.742130279541016,3695500,0.0,0.0
2005-12-13,18.692064074656347,18.817233830392524,18.441724563183993,18.575239181518555,7067300,0.0,0.0
2005-12-14,18.483457636330883,18.608627462169196,18.107948158815947,18.174705505371094,10515900,0.0,0.0
2005-12-15,18.23311121452344,18.316558264637845,17.924357606586167,18.016149520874023,7905300,0.0,0.0
2005-12-16,18.066214655760014,18.25814173077075,17.89097730682496,18.224763870239258,10420100,0.0,0.0
2005-12-19,18.30821122457732,18.650342656926796,18.15800687054684,18.274831771850586,6824300,0.0,0.0
2005-12-20,18.341591504614282,18.500140742736274,17.523813904397876,18.391660690307617,6401800,0.0,0.0
2005-12-21,18.341590858790212,18.55855254762823,18.299868130468315,18.466760635375977,5307200,0.0,0.0
2005-12-22,18.466754702291315,18.641993606505864,18.399997403452332,18.475099563598633,6713900,0.0,0.0
2005-12-23,18.483448021863556,18.641997234317824,18.466758296001032,18.608617782592773,3893900,0.0,0.0
2005-12-27,18.616958268016838,18.85060960029289,18.408341518648054,18.441720962524414,3971000,0.0,0.0
2005-12-28,18.358274952507692,19.05922739620573,18.358274952507692,18.917367935180664,8147300,0.0,0.0
2005-12-29,18.909031115091388,18.95909871332762,18.550209879221157,18.591934204101562,4640800,0.0,0.0
2005-12-30,18.49179288479482,18.73378913494185,18.42503557296458,18.608617782592773,4183000,0.0,0.0
2006-01-03,18.475100555403483,18.50848000242467,17.432016710285946,17.682357788085938,22328300,0.0,0.0
2006-01-04,17.774149575267806,17.999456086703372,17.63229009676613,17.82421875,11951400,0.0,0.0
2006-01-05,17.907667997580273,18.29986865824567,17.857600403826005,17.949392318725586,11352800,0.0,0.0
2006-01-06,18.1913863957846,18.550207587322067,18.08290634773888,18.408348083496094,13182700,0.0,0.0
2006-01-09,18.074566000223335,18.11628873875418,17.048171352808268,17.565540313720703,42376100,0.0,0.0
2006-01-10,17.38195287188619,18.583586165700776,17.23174851120687,18.566896438598633,25699700,0.0,0.0
2006-01-11,18.566897411616623,18.85061642074172,18.266488674514743,18.466760635375977,15880000,0.0,0.0
2006-01-12,18.358278400018634,18.358278400018634,17.982767523370303,18.041181564331055,8945300,0.0,0.0
2006-01-13,18.066220198151477,18.33324953080271,17.87429306426095,18.291526794433594,6705300,0.0,0.0
2006-01-17,18.291522368662772,18.291522368662772,17.957735783610893,18.116283416748047,9195600,0.0,0.0
2006-01-18,17.849254388468314,18.658688658664403,17.832566252706542,18.61696434020996,10363800,0.0,0.0
2006-01-19,18.808895041207155,18.88399563924803,18.550209013876778,18.675378799438477,7604700,0.0,0.0
2006-01-20,18.68372031910464,18.725444634568813,17.999457461691165,18.0328369140625,8460500,0.0,0.0
2006-01-23,18.15800376680039,18.249795654489017,17.665668064575343,17.682357788085938,6658700,0.0,0.0
2006-01-24,17.774147884076008,18.14965870073915,17.665667865717555,17.815872192382812,7800700,0.0,0.0
2006-01-25,18.041184018670414,18.132974340856233,17.3485762121115,17.95773696899414,16060500,0.0,0.0
2006-01-26,15.454332504166853,15.621224984639644,14.16925228726524,14.23600959777832,110746200,0.0,0.0
2006-01-27,14.427940131785368,14.586487770080566,14.16925412728682,14.586487770080566,33975200,0.0,0.0
2006-01-30,14.945309260786672,15.395922368124596,14.928619532747476,15.270750999450684,26545400,0.0,0.0
2006-01-31,15.52108967219354,15.562812394023759,15.012064189441842,15.128889083862305,27390300,0.0,0.0
2006-02-01,14.945311646986303,15.362545364862237,14.945311646986303,15.262410163879395,12908700,0.0,0.0
2006-02-02,15.237373710527251,15.362543492308918,15.003722284013381,15.062134742736816,14752600,0.0,0.0
2006-02-03,15.02041184815429,15.43764551060302,14.953654525827297,15.3291654586792,16664300,0.0,0.0
2006-02-06,15.31247776438627,15.58785195451985,15.295788033682339,15.571162223815918,10829300,0.0,0.0
2006-02-07,15.54612265204005,15.754739444207962,15.47936534221111,15.704671859741211,15846900,0.0,0.0
2006-02-08,15.988391999826987,16.030114724679944,15.746397330763953,15.821497917175293,12513900,0.0,0.0
2006-02-09,15.854874706466134,15.988389313506802,15.687980651855469,15.687980651855469,6655700,0.0,0.0
2006-02-10,15.74639772651684,16.06349458158071,15.354197099914192,16.030115127563477,12755600,0.0,0.0
2006-02-13,15.771432502452388,15.921636879214244,15.47936861337324,15.56281566619873,7454000,0.0,0.0
2006-02-14,15.6546017599191,15.888253102587585,15.445985001271382,15.854873657226562,9121800,0.0,0.0
2006-02-15,15.721365126972174,16.02177388469144,15.679642395786797,15.963359832763672,5841500,0.0,0.0
2006-02-16,16.005078042622408,16.013422903996297,15.50439750152592,15.537776947021484,11550100,0.0,0.0
2006-02-17,15.58785414559227,15.58785414559227,14.970348347331361,14.995381355285645,21135900,0.0,0.0
2006-02-21,15.062128938775315,15.062128938775315,14.369521382074378,14.561450004577637,25295200,0.0,0.0
2006-02-22,14.770069863512656,14.970341797628304,14.569796337777158,14.803447723388672,17294500,0.0,0.0
2006-02-23,14.811793427396378,15.045444826276512,14.678278797070568,14.870205879211426,6317800,0.0,0.0
2006-02-24,14.820140220823323,14.978689461841125,14.611523384817847,14.745038032531738,10494700,0.0,0.0
